In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL3;SrcPackage.allInstances()->forAll(p | TrgERModel.allInstances()->exists(e | p.name = e.name and p.ownedElements->forAll(class | e.entities->exists(entity | entity.name = class.name and class.ownedProperty->forAll(prop | entity.features->exists(f | f.name = prop.name))))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
EXAM-AVG;0.375;0.75;0.125;0.75;0.125;0.375;0.75;0.75;0.75;0.375;0.5;0.75;0.75;0.8125;0.625;0.125;0.75;0.75


Summary of the quality of the different techniques according to the EXAM metric

BEST CASE;Cohen-BC;Braun-Banquet-BC;Simple Matching-BC;Kulcynski2-BC;Barinel-BC;Arithmetic Mean-BC;Mountford-BC;Zoltar-BC;Ochiai-BC;Phi-BC;Op2-BC;Russel Rao-BC;Baroni-Urbani & Buser-BC;Pierce-BC;Ochiai2-BC;Rogers & Tanimoto-BC;DStar-BC;Tarantula-BC
OCL3;0.25;0.5;0.125;0.5;0.125;0.25;0.5;0.5;0.5;0.25;0.5;0.5;0.5;0.625;0.25;0.125;0.5;0.5
OCL4;0.25;0.5;0.125;0.5;0.125;0.25;0.5;0.5;0.5;0.25;0.5;0.5;0.5;0.625;0.25;0.125;0.5;0.5
OCL7;0.25;0.5;0.125;0.5;0.125;0.25;0.5;0.5;0.5;0.25;0.5;0.5;0.5;0.625;0.25;0.125;0.5;0.5
OCL9;0.25;0.5;0.125;0.5;0.125;0.25;0.5;0.5;0.5;0.25;0.5;0.5;0.5;0.625;0.25;0.125;0.5;0.5

WORST CASE;Cohen-WC;Braun-Banquet-WC;Simple Matching-WC;Kulcynski2-WC;Barinel-WC;Arithmetic Mean-WC;Mountford-WC;Zoltar-WC;Ochiai-WC;Phi-WC;Op2-WC;Russel Rao-WC;Baroni-Urbani & Buser-WC;Pierce-WC;Ochiai2-WC;Rogers & Tanimoto-WC;DStar-WC;Tarantula-WC
OCL3;0.5;1.0;0.125;1.0;0.125;0.5;1.0;1.0;1.0;0.5;0.5;1.0;1.0;1.0;1.0;0.125;1.0;1.0
OCL4;0.5;1.0;0.125;1.0;0.125;0.5;1.0;1.0;1.0;0.5;0.5;1.0;1.0;1.0;1.0;0.125;1.0;1.0
OCL7;0.5;1.0;0.125;1.0;0.125;0.5;1.0;1.0;1.0;0.5;0.5;1.0;1.0;1.0;1.0;0.125;1.0;1.0
OCL9;0.5;1.0;0.125;1.0;0.125;0.5;1.0;1.0;1.0;0.5;0.5;1.0;1.0;1.0;1.0;0.125;1.0;1.0

AVG CASE;Cohen-AVG;Braun-Banquet-AVG;Simple Matching-AVG;Kulcynski2-AVG;Barinel-AVG;Arithmetic Mean-AVG;Mountford-AVG;Zoltar-AVG;Ochiai-AVG;Phi-AVG;Op2-AVG;Russel Rao-AVG;Baroni-Urbani & Buser-AVG;Pierce-AVG;Ochiai2-AVG;Rogers & Tanimoto-AVG;DStar-AVG;Tarantula-AVG
OCL3;0.375;0.75;0.125;0.75;0.125;0.375;0.75;0.75;0.75;0.375;0.5;0.75;0.75;0.8125;0.625;0.125;0.75;0.75
OCL4;0.375;0.75;0.125;0.75;0.125;0.375;0.75;0.75;0.75;0.375;0.5;0.75;0.75;0.8125;0.625;0.125;0.75;0.75
OCL7;0.375;0.75;0.125;0.75;0.125;0.375;0.75;0.75;0.75;0.375;0.5;0.75;0.75;0.8125;0.625;0.125;0.75;0.75
OCL9;0.375;0.75;0.125;0.75;0.125;0.375;0.75;0.75;0.75;0.375;0.5;0.75;0.75;0.8125;0.625;0.125;0.75;0.75
