;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ncf: Number of failed test cases that cover the rule
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nus: Number of successful test cases that cover the rule
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ncs: Number of successful test cases that cover the rule
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nus: number of successful test cases that do not cover the rule
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nc: total number of test cases that cover the rule
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nu:total number of test cases that do not cover the rule
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ns: total number of successful test cases
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nf: total number of failed test cases

OCL21;SrcSubAction.allInstances()->size() = TrgLocalFunctionDeclaration.allInstances()->collect(lfd|TrgSimpleType.allInstances()->select(st|st=lfd.returnType)->asSequence()->first())->flatten()->select(st | st.type = PrimitiveType::response)->size()

Rules;TC1;TC2;TC3;TC4;TC5;TC6;TC7;TC8;TC9;TC10;TC11;TC12;TC13;TC14;TC15;TC16;TC17;TC18;TC19;TC20;TC21;TC22;TC23;TC24;TC25;TC26;TC27;TC28;TC29;TC30;TC31;TC32;TC33;TC34;TC35;TC36;TC37;TC38;TC39;TC40;TC41;TC42;TC43;TC44;TC45;TC46;TC47;TC48;TC49;TC50;TC51;TC52;TC53;TC54;TC55;TC56;TC57;TC58;TC59;TC60;TC61;TC62;TC63;TC64;TC65;TC66;TC67;TC68;TC69;TC70;TC71;TC72;TC73;TC74;TC75;TC76;TC77;TC78;TC79;TC80;TC81;TC82;TC83;TC84;TC85;TC86;TC87;TC88;TC89;TC90;TC91;TC92;TC93;TC94;TC95;TC96;TC97;TC98;TC99;TC100;Ncf;Nuf;Ncs;Nus;Nc;Nu;Ns;Nf;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula;
Failure2ErrorResponse;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;23.0;0.0;77.0;0.0;100.0;77.0;23.0;0.0;0.0;0.77;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6260162601626016;0.0;0.0;
AddressSwitch2SelectStat;;;;X;;;;;X;;;X;X;;;;;;;;;;;;;X;;;;;;;;X;;;;;;;;;;;;X;;;;X;X;;;;;;;;;;X;;;;;;X;X;;X;;;X;;;;;;;;;X;;;;;;;;;;;;;;;;;;;0.0;23.0;15.0;62.0;15.0;85.0;77.0;23.0;-0.22186495176848875;0.0;0.62;0.0;0.0;-0.22652659225213395;0.0;0.0;0.0;-0.22959092727820166;-0.19230769230769232;0.0;0.0;0.09122157588577472;0.0;0.4492753623188406;0.0;0.0;
Proxy2Return;;;;X;;;;;;;;;;;X;;X;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;23.0;3.0;74.0;3.0;97.0;77.0;23.0;-0.056051990251827784;0.0;0.74;0.0;0.0;-0.06692531522793405;0.0;0.0;0.0;-0.09611547479941228;-0.038461538461538464;0.0;0.0;0.019029233314947602;0.0;0.5873015873015873;0.0;0.0;
Default2SelectDefault;X;;;;;;;;;;;;;;X;;;;;;;;;;;;;X;;;;;;;;;;;;;;;;;;X;X;;;;;;;;;X;;;;;;;;;;;;;;X;;;;;;;;;;;;X;;;;;;;;;;X;;;;;X;;;;0.0;23.0;10.0;67.0;10.0;90.0;77.0;23.0;-0.1619718309859155;0.0;0.67;0.0;0.0;-0.1722201422688132;0.0;0.0;0.0;-0.18217857500000703;-0.1282051282051282;0.0;0.0;0.06130063965884861;0.0;0.5037593984962406;0.0;0.0;
SwitchedAddress2SelectCase;;;;;;;;;;;;X;;;;;;;;;;;;;;X;;;;;;;;;;;;;;;;;;;;X;;;;;X;;;;;;;;;;X;;;;;;X;X;;X;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;23.0;8.0;69.0;8.0;92.0;77.0;23.0;-0.13469985358711567;0.0;0.69;0.0;0.0;-0.14678899082568808;0.0;0.0;0.0;-0.16116459280507608;-0.10256410256410256;0.0;0.0;0.04938271604938271;0.0;0.5267175572519084;0.0;0.0;
NotPresent2ErrorResponse;X;;X;;;;;X;X;;;X;X;X;X;;;;;;X;;;;;;;X;;;;X;;;;;;;X;X;;;;X;X;;;;;;;;X;X;;X;X;;X;;;;;;;;;X;X;;X;;;;;;;;;;X;;;;X;;;;X;X;;;;X;;X;;;;X;0.0;23.0;30.0;47.0;30.0;70.0;77.0;23.0;-0.3520408163265306;0.0;0.47;0.0;0.0;-0.3564970291914234;0.0;0.0;0.0;-0.35779161854430935;-0.38461538461538464;0.0;0.0;0.19316909294512877;0.0;0.30718954248366015;0.0;0.0;
Location2URIConstant;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;23.0;0.0;77.0;0.0;100.0;77.0;23.0;0.0;0.0;0.77;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6260162601626016;0.0;0.0;
Otherwise2SelectDefault;;;;;;;;;;;;X;X;;X;;;;X;;;;;X;;;;;;;;X;;X;;;;;;;;;X;;X;;X;X;;;;;;X;;;X;;;X;X;;;;;;X;;;;X;;X;;;;;;;;;;;;X;;X;;;;;;;;;;;X;;;1.0;22.0;20.0;57.0;21.0;79.0;77.0;23.0;-0.22306348281887012;0.043478260869565216;0.58;0.045548654244306416;0.04761904761904767;-0.22332361516034985;0.0021691973969631237;2.2727050622005284E-7;0.045501575519329006;-0.22344276677169372;0.7435897435897436;0.01;0.1691367445766582;0.12588555858310627;0.03325194442647578;0.4084507042253521;0.023809523809523808;0.14338919925512106;
Incoming2Method;;;;;;;;;;;;;X;;;;X;;;;;;X;;;;;;;;;;X;;;;;X;;;;;;;;;;;;;;;;;;X;;;X;;;;;X;;;X;X;;;;;X;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;22.0;10.0;67.0;11.0;89.0;77.0;23.0;-0.10573600552868002;0.043478260869565216;0.68;0.06719367588932806;0.09090909090909094;-0.11127272727272727;0.00423728813559322;4.545386364659076E-7;0.06286946134619315;-0.1161959000483026;0.8717948717948718;0.01;0.22302474432477337;0.06648351648351648;0.05087930788587524;0.5151515151515151;0.03125;0.250814332247557;
;Pass;Pass;Pass;Pass;Pass;Fail;Fail;Pass;Pass;Fail;Pass;Pass;Pass;Pass;Pass;Fail;Pass;Fail;Pass;Pass;Pass;Pass;Fail;Pass;Pass;Pass;Fail;Pass;Pass;Fail;Fail;Pass;Pass;Pass;Pass;Fail;Fail;Pass;Pass;Pass;Pass;Fail;Pass;Pass;Pass;Pass;Pass;Fail;Fail;Pass;Pass;Fail;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Fail;Pass;Fail;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Pass;Fail;Pass;Pass;Fail;Fail;Pass;Pass;Pass;Fail;Pass;Pass;Pass;Pass;Fail;Pass;Fail;Pass;Pass;Pass;Pass;Pass;
